6493;14;65;14;sea;true;ocean;0
6494;16;53;15;sea;false;ocean;0
6495;12;60;17;sea;false;ocean;0
6496;44;14;6;sea;false;ocean;0
6497;37;9;43;sea;false;ocean;0
6498;22;20;31;sea;true;ocean;0
6499;35;13;26;sea;true;ocean;0
6500;8;28;22;sea;true;ocean;0
6501;31;38;24;sea;false;ocean;0
6502;31;28;22;sea;false;ocean;0
6503;64;13;2;sea;false;ocean;0
6504;9;25;50;sea;false;ocean;0
6505;26;0;47;sea;true;ocean;0
6506;15;27;11;sea;false;ocean;0
6507;4;21;32;sea;true;ocean;0
6508;59;19;14;sea;true;ocean;0
6509;75;22;2;sea;false;ocean;0
6510;65;17;11;sea;false;ocean;0
6511;26;11;14;sea;false;ocean;0
6512;22;27;30;sea;false;ocean;0
6513;53;8;15;sea;false;ocean;0
6514;4;56;38;sea;true;ocean;0
6515;39;13;28;sea;false;ocean;0
6516;0;34;59;sea;false;ocean;0
6517;21;11;28;sea;false;ocean;0
6518;13;4;2;sea;true;ocean;0
6519;37;14;18;sea;false;ocean;0
6520;51;10;9;sea;false;ocean;0
6521;16;67;15;sea;false;ocean;0
6522;13;4;5;sea;false;ocean;0
6523;2;53;22;sea;false;ocean;0
6524;34;27;21;sea;true;ocean;0
6525;9;10;75;sea;false;ocean;0
6526;0;0;49;sea;false;ocean;0
6527;20;0;13;sea;true;ocean;0
6528;9;5;75;sea;true;ocean;0
6529;42;22;33;sea;true;ocean;0
6530;28;12;36;sea;false;ocean;0
6531;6;32;13;sea;false;ocean;0
6532;0;64;7;sea;false;ocean;0
6533;3;8;66;sea;false;ocean;0
6534;31;32;19;sea;false;ocean;0
6535;28;22;28;sea;false;ocean;0
6536;39;54;4;sea;true;ocean;0
6537;19;44;20;sea;false;ocean;0
6538;21;22;30;sea;false;ocean;0
6539;1;58;1;sea;false;ocean;0
6540;24;10;55;sea;false;ocean;0
6541;10;7;35;sea;true;ocean;0
6542;13;33;28;sea;true;ocean;0
6543;25;16;22;sea;false;ocean;0
6544;22;56;9;sea;false;ocean;0
6545;3;22;41;sea;false;ocean;0
6546;4;21;49;sea;true;ocean;0
6547;51;30;0;sea;false;ocean;0
6548;16;56;2;sea;false;ocean;0
6549;12;27;9;sea;false;ocean;0
6550;65;21;6;sea;false;ocean;0
6551;36;25;34;sea;false;ocean;0
6552;23;15;53;sea;false;ocean;0
6553;25;10;14;sea;false;ocean;0
6554;88;4;7;sea;false;ocean;0
6555;6;2;12;sea;true;ocean;0
6556;7;64;13;sea;false;ocean;0
6557;49;12;0;sea;true;ocean;0
6558;69;7;21;sea;false;ocean;0
6559;26;25;0;sea;false;ocean;0
6560;86;8;5;sea;false;ocean;0
6561;1;62;17;sea;false;ocean;0
6562;51;18;27;sea;false;ocean;0
6563;5;12;74;sea;false;ocean;0
6564;26;59;1;sea;false;ocean;0
6565;15;16;23;sea;false;ocean;0
6566;20;0;47;sea;false;ocean;0
6567;62;21;13;sea;false;ocean;0
6568;45;28;19;sea;false;ocean;0
6569;19;26;43;sea;false;ocean;0
6570;12;32;36;sea;false;ocean;0
6571;22;9;40;sea;false;ocean;0
6572;14;64;4;sea;false;ocean;0
6573;46;11;25;sea;true;ocean;0
6574;10;55;25;sea;false;ocean;0
6575;36;1;56;sea;false;ocean;0
6576;19;31;25;sea;false;ocean;0
6577;17;50;29;sea;true;ocean;0
6578;4;80;6;sea;false;ocean;0
6579;4;4;74;sea;false;ocean;0
6580;3;65;1;sea;false;ocean;0
6581;74;0;16;sea;false;ocean;0
6582;26;43;3;sea;false;ocean;0
6583;54;10;25;sea;true;ocean;0
6584;84;1;11;sea;false;ocean;0
6585;23;50;11;sea;true;ocean;0
6586;12;18;54;sea;true;ocean;0
6587;17;35;21;sea;false;ocean;0
6588;22;10;33;sea;false;ocean;0
6589;57;28;14;sea;false;ocean;0
6590;10;18;61;sea;false;ocean;0
6591;84;3;5;sea;false;ocean;0
6592;34;3;54;sea;false;ocean;0
6593;46;15;21;sea;false;ocean;0
6594;39;40;8;sea;false;ocean;0
6595;9;71;6;sea;false;ocean;0
6596;46;16;3;sea;false;ocean;0
6597;1;6;20;sea;true;ocean;0
6598;3;27;51;sea;false;ocean;0
6599;25;8;52;sea;true;ocean;0
6600;5;60;20;sea;false;ocean;0
6601;24;38;6;sea;false;ocean;0
6602;13;23;54;sea;false;ocean;0
6603;4;43;11;sea;false;ocean;0
6604;76;10;4;sea;true;ocean;0
6605;32;50;2;sea;false;ocean;0
6606;8;1;66;sea;true;ocean;0
6607;17;27;51;sea;false;ocean;0
6608;42;17;34;sea;false;ocean;0
6609;16;33;13;sea;false;ocean;0
6610;11;5;52;sea;false;ocean;0
6611;5;3;49;sea;false;ocean;0
6612;6;23;61;sea;false;ocean;0
6613;53;6;29;sea;true;ocean;0
6614;22;26;39;sea;false;ocean;0
6615;6;0;7;sea;false;ocean;0
6616;6;74;18;sea;false;ocean;0
6617;6;14;50;sea;false;ocean;0
6618;2;13;31;sea;false;ocean;0
6619;36;11;45;lake;false;lakes;0
6620;22;6;69;sea;true;ocean;0
6621;14;4;7;sea;true;ocean;0
6622;50;4;43;sea;true;ocean;0
6623;42;40;11;sea;false;ocean;0
6624;22;5;19;sea;false;ocean;0
6625;6;2;25;sea;false;ocean;0
6626;30;3;12;sea;false;ocean;0
6627;8;0;34;sea;false;ocean;0
6628;1;20;56;sea;false;ocean;0
6629;48;6;3;sea;false;ocean;0
6630;2;15;25;sea;false;ocean;0
6631;13;29;49;sea;false;ocean;0
6632;43;14;7;sea;false;ocean;0
6633;24;27;32;sea;true;ocean;0
6634;31;10;35;sea;false;ocean;0
6635;20;25;31;sea;false;ocean;0
6636;4;50;37;sea;true;ocean;0
6637;4;28;38;sea;false;ocean;0
6638;29;38;27;sea;false;ocean;0
6639;26;5;53;sea;false;ocean;0
6640;6;36;43;sea;false;ocean;0
6641;0;17;44;sea;false;ocean;0
6642;8;48;35;sea;false;ocean;0
6643;4;80;9;sea;false;ocean;0
6644;8;38;11;sea;false;ocean;0
6645;3;16;15;sea;true;ocean;0
6646;0;1;83;sea;false;ocean;0
6647;34;12;48;sea;true;ocean;0
6648;18;54;21;sea;false;ocean;0
6649;17;53;21;sea;false;ocean;0
6650;8;32;13;sea;false;ocean;0
6651;63;27;7;sea;false;ocean;0
6652;26;30;38;sea;true;ocean;0
6653;1;89;3;sea;true;ocean;0
6654;20;69;1;sea;false;ocean;0
6655;75;7;2;sea;true;ocean;0
6656;6;74;8;sea;false;ocean;0
6657;58;26;1;sea;false;ocean;0
6658;20;19;51;sea;false;ocean;0
6659;10;12;25;sea;true;ocean;0
6660;7;3;9;sea;false;ocean;0
6661;53;7;32;sea;false;ocean;0
6662;12;48;3;sea;true;ocean;0
6663;27;6;44;sea;false;ocean;0
6664;8;13;74;sea;false;ocean;0
6665;10;12;38;sea;false;ocean;0
6666;51;18;25;sea;false;ocean;0
6667;20;38;37;sea;true;ocean;0
6668;29;20;23;sea;false;ocean;0
6669;20;0;9;sea;false;ocean;0
6670;30;11;49;sea;false;ocean;0
6671;67;4;20;sea;false;ocean;0
6672;22;35;15;sea;false;ocean;0
6673;19;28;13;sea;false;ocean;0
6674;17;8;20;sea;true;ocean;0
6675;41;30;12;sea;false;ocean;0
6676;22;33;42;sea;false;ocean;0
6677;12;43;18;sea;false;ocean;0
6678;9;22;20;sea;false;ocean;0
6679;14;13;29;sea;false;ocean;0
6680;25;7;14;sea;false;ocean;0
6681;2;41;20;sea;false;ocean;0
6682;17;0;81;sea;false;ocean;0
6683;12;55;1;sea;true;ocean;0
6684;10;16;34;sea;false;ocean;0
6685;15;17;53;sea;false;ocean;0
6686;21;13;59;sea;false;ocean;0
6687;34;23;30;sea;false;ocean;0
6688;8;20;61;sea;false;ocean;0
6689;24;23;29;sea;false;ocean;0
6690;37;12;34;sea;false;ocean;0
6691;1;56;5;sea;false;ocean;0
6692;36;24;1;sea;false;ocean;0
6693;67;18;11;sea;true;ocean;0
6694;28;16;44;sea;false;ocean;0
6695;8;19;1;sea;false;ocean;0
6696;21;6;72;sea;false;ocean;0
6697;11;41;22;sea;false;ocean;0
6698;41;13;41;sea;false;ocean;0
6699;5;42;32;sea;false;ocean;0
6700;30;10;44;sea;true;ocean;0
6701;13;61;10;sea;false;ocean;0
6702;60;0;9;sea;false;ocean;0
6703;0;39;19;sea;true;ocean;0
6704;57;22;0;sea;true;ocean;0
6705;34;41;18;sea;false;ocean;0
6706;1;2;5;sea;false;ocean;0
6707;3;63;0;sea;false;ocean;0
6708;16;7;71;sea;false;ocean;0
6709;18;36;11;sea;false;ocean;0
6710;40;47;0;sea;true;ocean;0
6711;6;8;14;sea;false;ocean;0
6712;15;45;38;sea;false;ocean;0
6713;22;15;15;sea;false;ocean;0
6714;3;6;2;sea;false;ocean;0
6715;21;40;5;sea;false;ocean;0
6716;65;2;25;sea;false;ocean;0
6717;6;18;42;sea;false;ocean;0
6718;9;20;24;sea;false;ocean;0
6719;9;44;23;sea;false;ocean;0
6720;39;9;10;sea;false;ocean;0
6721;8;11;44;sea;false;ocean;0
6722;20;50;17;sea;false;ocean;0
6723;8;11;73;sea;false;ocean;0
6724;66;2;19;sea;false;ocean;0
6725;33;54;8;sea;false;ocean;0
6726;15;34;19;sea;false;ocean;0
6727;2;4;70;sea;false;ocean;0
6728;2;13;54;sea;false;ocean;0
6729;52;7;0;sea;false;ocean;0
6730;5;23;60;sea;false;ocean;0
6731;7;51;23;sea;false;ocean;0
6732;49;29;21;sea;true;ocean;0
6733;0;42;42;sea;true;ocean;0
6734;19;14;36;sea;true;ocean;0
6735;13;13;46;sea;false;ocean;0
6736;32;12;49;sea;false;ocean;0
6737;13;5;38;sea;false;ocean;0
6738;5;29;34;sea;false;ocean;0
6739;40;13;38;sea;false;ocean;0
6740;68;1;20;sea;true;ocean;0
6741;54;39;1;sea;false;ocean;0
6742;44;21;30;sea;true;ocean;0
6743;61;6;5;sea;true;ocean;0
6744;30;0;49;sea;true;ocean;0
6745;5;3;24;sea;true;ocean;0
6746;54;10;26;sea;true;ocean;0
6747;11;5;29;sea;false;ocean;0
6748;20;3;52;sea;true;ocean;0
6749;52;8;26;sea;false;ocean;0
6750;21;74;1;sea;false;ocean;0
6751;20;52;14;sea;false;ocean;0
6752;45;10;5;sea;false;ocean;0
6753;29;23;47;sea;false;ocean;0
6754;34;39;3;sea;false;ocean;0
6755;14;6;63;sea;false;ocean;0
6756;23;3;62;sea;false;ocean;0
6757;23;61;3;sea;false;ocean;0
6758;55;14;16;sea;false;ocean;0
6759;37;49;6;sea;false;ocean;0
6760;30;32;18;sea;false;ocean;0
6761;30;5;57;sea;false;ocean;0
6762;88;0;1;lake;false;lakes;0
6763;10;10;6;sea;true;ocean;0
6764;10;2;60;sea;false;ocean;0
6765;22;12;6;sea;false;ocean;0
6766;1;21;47;sea;false;ocean;0
6767;21;70;4;sea;false;ocean;0
6768;11;32;23;sea;false;ocean;0
6769;16;8;46;sea;true;ocean;0
6770;5;23;67;sea;false;ocean;0
6771;20;45;15;sea;false;ocean;0
6772;28;21;14;sea;false;ocean;0
6773;17;0;78;sea;true;ocean;0
6774;49;18;17;sea;false;ocean;0
6775;10;16;61;sea;false;ocean;0
6776;16;20;23;sea;true;ocean;0
6777;11;10;52;sea;false;ocean;0
6778;9;43;26;sea;false;ocean;0
6779;13;40;7;sea;false;ocean;0
6780;19;5;38;sea;false;ocean;0
6781;96;2;1;sea;false;ocean;0
6782;14;8;32;sea;false;ocean;0
6783;2;32;11;sea;false;ocean;0
6784;4;24;4;sea;true;ocean;0
6785;21;3;40;sea;true;ocean;0
6786;23;13;22;sea;true;ocean;0
6787;47;5;23;sea;false;ocean;0
6788;18;35;43;sea;false;ocean;0
6789;45;4;23;sea;false;ocean;0
6790;16;67;6;sea;false;ocean;0
6791;60;12;2;sea;false;ocean;0
6792;26;33;23;sea;false;ocean;0
6793;28;19;47;sea;false;ocean;0
6794;43;7;47;sea;false;ocean;0
6795;26;1;48;sea;false;ocean;0
6796;7;17;50;sea;false;ocean;0
6797;34;8;38;sea;true;ocean;0
6798;11;41;37;sea;false;ocean;0
6799;39;26;7;sea;false;ocean;0
6800;25;34;8;sea;false;ocean;0
6801;7;78;1;sea;false;ocean;0
6802;10;13;1;sea;false;ocean;0
6803;29;65;3;sea;false;ocean;0
6804;5;35;44;sea;false;ocean;0
6805;39;10;8;sea;false;ocean;0
6806;15;44;26;sea;false;ocean;0
6807;2;6;15;sea;false;ocean;0
6808;7;20;41;sea;true;ocean;0
6809;66;5;5;sea;false;ocean;0
6810;90;1;2;sea;false;ocean;0
6811;45;28;3;sea;false;ocean;0
6812;35;1;14;sea;false;ocean;0
6813;76;1;18;sea;false;ocean;0
6814;16;13;10;sea;true;ocean;0
6815;15;60;4;sea;true;ocean;0
6816;16;50;2;sea;false;ocean;0
6817;27;2;19;sea;false;ocean;0
6818;50;45;0;sea;true;ocean;0
6819;14;79;2;sea;false;ocean;0
6820;56;32;0;sea;true;ocean;0
6821;8;47;18;sea;false;ocean;0
6822;1;65;6;sea;true;ocean;0
6823;27;27;29;sea;false;ocean;0
6824;7;6;58;sea;true;ocean;0
6825;80;13;5;lake;false;lakes;0
6826;46;5;31;sea;true;ocean;0
6827;88;2;4;sea;true;ocean;0
6828;19;19;4;sea;true;ocean;0
6829;1;32;59;sea;false;ocean;0
6830;41;28;21;sea;false;ocean;0
6831;28;29;9;sea;false;ocean;0
6832;20;20;51;sea;false;ocean;0
6833;15;57;13;sea;false;ocean;0
6834;11;71;3;sea;false;ocean;0
6835;17;45;12;sea;false;ocean;0
6836;84;11;2;sea;false;ocean;0
6837;9;10;46;sea;false;ocean;0
6838;9;23;38;sea;false;ocean;0
6839;1;23;12;sea;false;ocean;0
6840;59;17;14;sea;false;ocean;0
6841;34;44;8;sea;false;ocean;0
6842;10;9;50;sea;false;ocean;0
6843;2;36;56;sea;false;ocean;0
6844;17;4;38;sea;false;ocean;0
6845;11;5;41;sea;false;ocean;0
6846;38;2;13;sea;true;ocean;0
6847;26;0;17;sea;true;ocean;0
6848;45;1;16;sea;false;ocean;0
6849;25;50;19;sea;false;ocean;0
6850;52;7;35;sea;false;ocean;0
6851;8;11;66;sea;false;ocean;0
6852;49;39;1;sea;false;ocean;0
6853;49;9;38;sea;false;ocean;0
6854;33;34;31;sea;false;ocean;0
6855;8;54;35;sea;false;ocean;0
6856;50;4;27;sea;false;ocean;0
6857;11;17;65;sea;true;ocean;0
6858;7;21;29;sea;false;ocean;0
6859;10;6;31;sea;false;ocean;0
6860;25;23;6;sea;false;ocean;0
6861;51;0;25;sea;true;ocean;0
6862;14;30;25;sea;false;ocean;0
6863;1;11;7;sea;false;ocean;0
6864;17;9;46;sea;false;ocean;0
6865;20;45;11;sea;false;ocean;0
6866;26;21;13;sea;false;ocean;0
6867;23;22;50;sea;true;ocean;0
6868;33;14;30;sea;false;ocean;0
6869;29;7;5;sea;false;ocean;0
6870;47;10;29;sea;false;ocean;0
6871;16;39;21;sea;true;ocean;0
6872;15;53;2;sea;true;ocean;0
6873;29;26;28;sea;false;ocean;0
6874;31;33;22;sea;false;ocean;0
6875;33;36;30;sea;false;ocean;0
6876;15;20;7;sea;false;ocean;0
6877;7;0;82;sea;true;ocean;0
6878;0;14;15;sea;false;ocean;0
6879;43;35;2;sea;false;ocean;0
6880;6;7;45;sea;false;ocean;0
6881;68;27;0;sea;false;ocean;0
6882;28;18;35;sea;false;ocean;0
6883;1;12;77;sea;false;ocean;0
6884;0;70;10;sea;false;ocean;0
6885;8;10;11;sea;false;ocean;0
6886;13;2;20;sea;false;ocean;0
6887;16;22;55;sea;false;ocean;0
6888;5;20;48;sea;true;ocean;0
6889;15;35;18;sea;false;ocean;0
6890;14;59;20;sea;false;ocean;0
6891;10;38;45;sea;false;ocean;0
6892;33;8;13;sea;true;ocean;0
6893;16;72;1;sea;true;ocean;0
6894;15;44;36;sea;true;ocean;0
6895;6;30;14;sea;false;ocean;0
6896;13;20;35;sea;false;ocean;0
6897;21;31;25;sea;false;ocean;0
6898;55;28;13;sea;false;ocean;0
6899;33;31;19;sea;false;ocean;0
6900;17;38;29;sea;false;ocean;0
6901;28;7;59;sea;false;ocean;0
6902;1;70;1;sea;false;ocean;0
6903;11;10;74;sea;true;ocean;0
6904;3;25;38;sea;false;ocean;0
6905;4;27;10;sea;false;ocean;0
6906;41;9;4;sea;true;ocean;0
6907;48;47;3;sea;false;ocean;0
6908;62;9;26;sea;false;ocean;0
6909;14;13;71;sea;false;ocean;0
6910;19;6;10;sea;false;ocean;0
6911;74;0;17;sea;false;ocean;0
6912;13;13;63;sea;false;ocean;0
6913;5;39;51;sea;false;ocean;0
6914;21;31;32;sea;false;ocean;0
6915;1;11;2;sea;true;ocean;0
6916;6;1;84;sea;true;ocean;0
6917;18;50;9;sea;false;ocean;0
6918;26;58;14;sea;false;ocean;0
6919;60;2;18;sea;false;ocean;0
6920;54;12;24;sea;false;ocean;0
6921;2;27;43;sea;false;ocean;0
6922;58;24;14;sea;true;ocean;0
6923;21;44;34;sea;false;ocean;0
6924;21;27;44;sea;false;ocean;0
6925;12;30;22;sea;false;ocean;0
6926;0;45;47;sea;false;ocean;0
6927;33;13;53;sea;false;ocean;0
6928;49;4;23;sea;false;ocean;0
6929;16;9;8;sea;false;ocean;0
6930;25;0;4;sea;false;ocean;0
6931;17;2;1;sea;true;ocean;0
6932;24;55;18;sea;false;ocean;0
6933;21;43;24;sea;false;ocean;0
6934;3;5;74;sea;false;ocean;0
6935;52;0;25;sea;false;ocean;0
6936;32;21;15;sea;true;ocean;0
6937;13;27;23;sea;false;ocean;0
6938;3;3;62;sea;false;ocean;0
6939;2;45;9;sea;true;ocean;0
6940;29;30;5;sea;false;ocean;0
6941;32;15;18;sea;false;ocean;0
6942;18;26;53;sea;false;ocean;0
6943;53;29;16;sea;false;ocean;0
6944;14;20;49;sea;true;ocean;0
6945;17;23;0;sea;true;ocean;0
6946;47;12;17;sea;false;ocean;0
6947;4;1;75;sea;true;ocean;0
6948;69;10;12;sea;false;ocean;0
6949;38;44;0;sea;false;ocean;0
6950;1;74;17;sea;true;ocean;0
6951;6;33;1;sea;false;ocean;0
6952;12;26;55;sea;true;ocean;0
6953;48;16;25;sea;true;ocean;0
6954;23;31;19;sea;false;ocean;0
6955;51;6;8;sea;false;ocean;0
6956;65;9;22;sea;false;ocean;0
6957;53;3;41;sea;false;ocean;0
6958;63;20;3;sea;false;ocean;0
6959;14;1;12;sea;true;ocean;0
6960;38;16;7;sea;true;ocean;0
6961;4;23;33;sea;false;ocean;0
6962;5;22;68;sea;false;ocean;0
6963;32;50;1;sea;false;ocean;0
6964;47;45;0;sea;false;ocean;0
6965;8;22;6;sea;false;ocean;0
6966;40;0;19;sea;false;ocean;0
6967;15;13;14;sea;false;ocean;0
6968;2;6;6;sea;false;ocean;0
6969;11;49;12;sea;false;ocean;0
6970;4;25;68;sea;false;ocean;0
6971;15;56;24;sea;false;ocean;0
6972;31;1;31;sea;false;ocean;0
6973;78;1;12;sea;true;ocean;0
6974;2;6;17;sea;false;ocean;0
6975;41;4;35;sea;true;ocean;0
6976;67;11;20;sea;true;ocean;0
6977;17;29;36;sea;false;ocean;0
6978;56;0;16;sea;true;ocean;0
6979;62;4;10;sea;false;ocean;0
6980;12;43;43;sea;true;ocean;0
6981;37;18;44;sea;false;ocean;0
6982;22;49;3;sea;true;ocean;0
6983;10;66;14;sea;false;ocean;0
6984;23;51;6;sea;false;ocean;0
6985;26;65;8;sea;false;ocean;0
6986;21;8;26;sea;true;ocean;0
6987;7;36;43;sea;false;ocean;0
6988;38;6;17;sea;false;ocean;0
6989;0;8;77;sea;false;ocean;0
6990;10;8;14;sea;true;ocean;0
6991;40;39;19;sea;true;ocean;0
6992;34;25;19;sea;true;ocean;0
6993;33;6;25;sea;false;ocean;0
6994;4;47;25;sea;true;ocean;0
6995;24;38;7;sea;false;ocean;0
6996;4;14;12;sea;false;ocean;0
6997;29;32;26;sea;true;ocean;0
6998;73;6;5;sea;true;ocean;0
6999;36;34;17;sea;false;ocean;0
7000;49;12;9;sea;false;ocean;0
7001;21;25;45;sea;false;ocean;0
7002;4;6;41;sea;false;ocean;0
7003;33;57;3;sea;true;ocean;0
7004;67;14;9;sea;false;ocean;0
7005;42;21;1;sea;false;ocean;0
7006;9;46;7;sea;true;ocean;0
7007;35;36;10;sea;false;ocean;0
7008;40;8;12;sea;false;ocean;0
7009;46;14;15;sea;false;ocean;0
7010;62;21;6;sea;true;ocean;0
7011;31;31;13;sea;false;ocean;0
7012;44;40;8;sea;false;ocean;0
7013;64;19;6;sea;false;ocean;0
7014;4;40;5;sea;false;ocean;0
7015;35;14;6;sea;false;ocean;0
7016;5;72;21;sea;false;ocean;0
7017;13;25;7;sea;false;ocean;0
7018;32;38;28;sea;false;ocean;0
7019;25;46;17;sea;true;ocean;0
7020;5;41;30;sea;true;ocean;0
7021;2;20;48;sea;false;ocean;0
7022;67;2;17;sea;true;ocean;0
7023;9;0;24;sea;false;ocean;0
7024;9;0;21;sea;false;ocean;0
7025;45;23;29;sea;false;ocean;0
7026;4;5;77;sea;false;ocean;0
7027;22;12;1;sea;false;ocean;0
7028;23;55;11;sea;false;ocean;0
7029;25;47;21;sea;false;ocean;0
7030;0;6;20;sea;false;ocean;0
7031;27;41;7;sea;false;ocean;0
7032;2;73;19;sea;true;ocean;0
7033;15;2;6;sea;false;ocean;0
7034;23;0;34;sea;false;ocean;0
7035;49;21;8;sea;true;ocean;0
7036;35;0;41;sea;false;ocean;0
7037;43;26;0;sea;false;ocean;0
7038;4;3;49;sea;false;ocean;0
7039;17;48;28;sea;false;ocean;0
7040;6;23;12;sea;false;ocean;0
7041;5;59;3;sea;true;ocean;0
7042;60;20;2;sea;false;ocean;0
7043;60;32;0;sea;true;ocean;0
7044;13;32;46;sea;false;ocean;0
7045;8;21;64;sea;false;ocean;0
7046;4;19;59;sea;false;ocean;0
7047;37;53;5;sea;false;ocean;0
7048;72;7;14;sea;false;ocean;0
7049;10;38;40;sea;false;ocean;0
7050;65;9;9;sea;false;ocean;0
7051;24;24;12;sea;false;ocean;0
7052;4;15;60;sea;true;ocean;0
7053;29;6;29;sea;false;ocean;0
7054;36;31;1;sea;true;ocean;0
7055;19;35;12;sea;false;ocean;0
7056;17;24;7;sea;false;ocean;0
7057;10;42;2;sea;false;ocean;0
7058;23;67;4;sea;false;ocean;0
7059;14;27;2;sea;false;ocean;0
7060;49;13;35;sea;false;ocean;0
7061;57;3;4;sea;false;ocean;0
7062;4;46;43;sea;false;ocean;0
7063;29;11;40;sea;false;ocean;0
7064;25;11;51;sea;false;ocean;0
7065;2;33;21;sea;false;ocean;0
7066;44;25;8;sea;false;ocean;0
7067;12;1;31;sea;false;ocean;0
7068;14;43;26;sea;false;ocean;0
7069;59;10;1;sea;false;ocean;0
7070;69;1;22;sea;false;ocean;0
7071;44;1;44;sea;true;ocean;0
7072;45;11;16;sea;false;ocean;0
7073;10;20;24;sea;true;ocean;0
7074;56;18;6;sea;false;ocean;0
7075;32;1;57;sea;false;ocean;0
7076;48;18;24;sea;false;ocean;0
7077;26;15;23;sea;true;ocean;0
7078;15;59;21;sea;false;ocean;0
7079;14;11;28;sea;false;ocean;0
7080;22;32;7;sea;false;ocean;0
7081;20;12;8;sea;false;ocean;0
7082;6;12;77;sea;true;ocean;0
7083;12;36;13;sea;false;ocean;0
7084;24;5;8;sea;false;ocean;0
7085;20;0;16;sea;false;ocean;0
7086;16;42;35;sea;false;ocean;0
7087;18;49;23;sea;false;ocean;0
7088;76;8;4;sea;true;ocean;0
7089;29;6;41;sea;false;ocean;0
7090;21;56;17;sea;false;ocean;0
7091;9;23;66;sea;false;ocean;0
7092;22;20;8;lake;false;lakes;0
7093;8;45;43;sea;false;ocean;0
7094;70;2;3;sea;false;ocean;0
7095;34;1;23;sea;false;ocean;0
7096;58;3;34;sea;false;ocean;0
7097;6;15;22;sea;false;ocean;0
7098;10;70;14;sea;true;ocean;0
7099;11;39;45;sea;false;ocean;0
7100;3;29;16;sea;false;ocean;0
7101;9;1;15;sea;true;ocean;0
7102;12;75;1;sea;false;ocean;0
7103;22;0;8;sea;false;ocean;0
7104;37;0;48;sea;true;ocean;0
7105;19;17;12;sea;false;ocean;0
7106;4;14;58;sea;false;ocean;0
7107;23;7;25;sea;false;ocean;0
7108;11;62;8;sea;true;ocean;0
7109;29;5;59;sea;false;ocean;0
7110;31;39;4;sea;false;ocean;0
7111;57;0;40;sea;false;ocean;0
7112;10;10;4;sea;false;ocean;0
7113;9;4;75;sea;false;ocean;0
7114;10;32;1;sea;false;ocean;0
7115;40;56;2;sea;false;ocean;0
7116;8;58;11;sea;false;ocean;0
7117;8;1;87;sea;true;ocean;0
7118;57;31;9;sea;false;ocean;0
7119;15;23;35;sea;false;ocean;0
7120;74;13;2;sea;false;ocean;0
7121;43;15;22;sea;false;ocean;0
7122;60;16;0;sea;false;ocean;0
7123;18;42;9;sea;false;ocean;0
7124;11;69;15;lake;false;lakes;0
7125;25;2;17;sea;true;ocean;0
7126;36;0;43;sea;false;ocean;0
7127;46;13;8;sea;false;ocean;0
7128;13;14;40;sea;false;ocean;0
7129;46;14;12;sea;false;ocean;0
7130;19;9;36;sea;true;ocean;0
7131;6;69;21;sea;false;ocean;0
7132;32;2;58;sea;false;ocean;0
7133;16;18;22;sea;false;ocean;0
7134;32;3;15;sea;false;ocean;0
7135;22;1;59;sea;false;ocean;0
7136;11;20;9;sea;true;ocean;0
7137;21;51;17;sea;true;ocean;0
7138;16;30;39;sea;false;ocean;0
7139;59;19;12;sea;false;ocean;0
7140;48;9;22;sea;true;ocean;0
7141;77;9;9;sea;false;ocean;0
7142;35;38;20;sea;false;ocean;0
7143;35;23;23;sea;false;ocean;0
7144;15;16;46;sea;false;ocean;0
7145;20;3;5;sea;false;ocean;0
7146;68;9;2;sea;false;ocean;0
7147;8;52;2;sea;false;ocean;0
7148;39;25;4;sea;false;ocean;0
7149;54;6;22;sea;false;ocean;0
7150;31;47;12;sea;false;ocean;0
7151;69;0;12;sea;false;ocean;0
7152;9;5;53;sea;false;ocean;0
7153;17;35;3;sea;false;ocean;0
7154;3;72;7;sea;false;ocean;0
7155;8;0;46;sea;true;ocean;0
7156;45;29;12;sea;false;ocean;0
7157;1;19;60;sea;false;ocean;0
7158;8;26;19;sea;false;ocean;0
7159;78;2;15;sea;true;ocean;0
7160;37;4;30;sea;false;ocean;0
7161;13;7;5;sea;false;ocean;0
7162;8;0;62;sea;true;ocean;0
7163;53;44;2;sea;true;ocean;0
7164;39;32;16;sea;true;ocean;0
7165;46;44;9;sea;false;ocean;0
7166;1;13;43;sea;false;ocean;0
7167;0;89;3;sea;false;ocean;0
7168;23;6;62;sea;true;ocean;0
7169;1;29;23;sea;false;ocean;0
7170;15;2;15;sea;false;ocean;0
7171;9;34;28;sea;false;ocean;0
7172;58;27;0;sea;false;ocean;0
7173;58;18;1;sea;false;ocean;0
7174;27;27;16;sea;false;ocean;0
7175;5;54;10;sea;false;ocean;0
7176;0;15;77;sea;false;ocean;0
7177;32;8;1;sea;false;ocean;0
7178;48;21;20;sea;false;ocean;0
7179;42;3;45;sea;false;ocean;0
7180;58;17;24;sea;true;ocean;0
7181;41;23;2;sea;false;ocean;0
7182;13;41;13;sea;false;ocean;0
7183;3;31;3;sea;false;ocean;0
7184;56;6;4;sea;false;ocean;0
7185;10;1;2;sea;false;ocean;0
7186;15;52;8;sea;false;ocean;0
7187;87;4;1;sea;false;ocean;0
7188;3;44;2;sea;true;ocean;0
7189;17;0;80;sea;true;ocean;0
7190;21;17;23;sea;false;ocean;0
7191;15;36;13;sea;false;ocean;0
7192;25;67;1;sea;true;ocean;0
